7.495726495726496,7.757281553398058,9,7.48172757475083,7.137931034482759,7.827586206896552,6.845360824742268,7.583333333333333,7.375,6.808219178082192,7.869565217391305,7.320754716981132,7.5423728813559325,6.944444444444445,7.510204081632653,7.576923076923077,7.846153846153846,7.769230769230769,7.385135135135135,7.333333333333333,7.479289940828402,7.652892561983471,7.3544303797468356,7.65,7.290697674418604,7.931034482758621,7.384615384615385,7.5,7.2439024390243905,7.443298969072165,8.04
8,8.38888888888889,,8.11111111111111,7.666666666666667,8.275,5.571428571428571,7.3125,10,5.8,8.25,7,7.666666666666667,6,8.692307692307692,8.76923076923077,8.4375,8,7.48,7.5,7.428571428571429,8.303030303030303,8.470588235294118,7.333333333333333,8.647058823529411,8.4,9.6,9.666666666666666,8.666666666666666,7.478260869565218,7.6
6.928571428571429,7.916666666666667,,7.25,6.5,7.6,5,7.733333333333333,,7.8,7,9,7.714285714285714,6,6,7,8.166666666666666,8.333333333333334,7.636363636363637,,6.9523809523809526,6,9,7.722222222222222,6.916666666666667,8.333333333333334,,6.25,6.8,8.0625,8.5
7.694444444444445,8.076923076923077,7,8.095238095238095,,7.625,7.25,7.6923076923076925,7.75,7.636363636363637,8.333333333333334,7.6,7.666666666666667,8,6.333333333333333,5.2,7.7,8.11111111111111,7.828571428571428,9,8,7.166666666666667,7.833333333333333,,8.0625,8.16,10,4.5,7.555555555555555,7.842105263157895,8.5
7.956521739130435,7.774647887323944,9,7.791044776119403,7.733333333333333,8.03225806451613,7.428571428571429,7.786666666666667,7.5,7.333333333333333,8.266666666666667,7.733333333333333,7.59375,7.916666666666667,8.476190476190476,8.666666666666666,8.033333333333333,8,7.71875,8.333333333333334,7.590909090909091,8.179487179487179,8.307692307692308,8.5,7.808823529411764,8.636363636363637,8.166666666666666,9,7.961538461538462,7.771428571428571,8.833333333333334
8.666666666666666,,,7.888888888888889,,7.857142857142857,,8,,9,,8,,10,,,9,9,7.916666666666667,,7.25,7,8,8.222222222222221,10,7,,,10,8.333333333333334,10
8.68013468013468,8.928104575163399,7.75,8.472779369627506,8.347826086956522,8.487804878048781,7.757575757575758,8.94767441860465,7.818181818181818,7.553571428571429,8.886363636363637,8.2,8.244444444444444,8.694444444444445,8.5,8.892857142857142,8.204819277108435,7.894736842105263,8.131147540983607,9.375,8.023255813953488,8.620689655172415,8.333333333333334,8.263157894736842,9.01010101010101,8.407407407407407,8.285714285714286,8.76923076923077,8.945054945054945,8.275449101796408,8.555555555555555
6.978142076502732,6.659685863874346,,6.749019607843137,7.357142857142857,7.462686567164179,7.0212765957446805,6.62621359223301,6.421052631578948,7.363636363636363,7.956521739130435,7.045454545454546,7.235294117647059,6.862068965517241,7.538461538461538,6.875,7.75,8.11111111111111,7.774647887323944,7.5625,7.771428571428571,6.97979797979798,8.04,8.045454545454545,6.446540880503145,8.295454545454545,7,6.444444444444445,6.824561403508772,7.641509433962264,8.2
7.448275862068965,7.476190476190476,,7.782608695652174,9,8.147058823529411,6.2,7.59375,,7.666666666666667,8.4,7.5,7.518518518518518,8,5.5,7,7.826086956521739,7.833333333333333,8.04,,8.035714285714286,6.428571428571429,7.333333333333333,8.16,7.6875,8.137931034482758,,,6.333333333333333,8,8.875
6.827586206896552,7.22,7,7.106060606060606,7.923076923076923,6.863636363636363,7.272727272727272,7.191489361702128,,8,6.764705882352941,6.55,7,6.333333333333333,6.538461538461538,7.5,7.25,7,6.716981132075472,6.4,7.142857142857143,6.884615384615385,6.857142857142857,6.941176470588236,6.551724137931035,6.857142857142857,6.5,,7.333333333333333,6.5813953488372094,8.5
8.5,8.777777777777779,,8.777777777777779,,9,,8.727272727272727,,,,9,8,10,,,9,9,9,,,8.857142857142858,,,8.777777777777779,,,,8.625,9,9
6.538461538461538,7.166666666666667,,6.4,6.5,6.333333333333333,,6.8,,,6.333333333333333,,6,5,6,8.5,10,7,6.75,6.5,,6.6,5,,7,6.5,,,5.5,7.714285714285714,10
7.797752808988764,7.784313725490196,,7.765217391304348,8.25,8.029850746268657,6.65,7.894736842105263,9,7.533333333333333,8.411764705882353,8.166666666666666,7.615384615384615,6.333333333333333,7.521739130434782,8.133333333333333,8.228571428571428,8.294117647058824,7.96969696969697,7.6,8.34375,7.528301886792453,8.5,9,7.523809523809524,8.51063829787234,7.7,9.666666666666666,7.636363636363637,8.28888888888889,9
6.5,8.75,,8.916666666666666,,9.181818181818182,9,8.5,,9,9.5,,10,10,6.4,6.5,9.5,8.5,9.363636363636363,10,9.142857142857142,7.7,,9.5,9.571428571428571,9.6,8,10,5,9.75,9.5
5.941176470588236,5.5,,7.625,7,6.454545454545454,,7.25,,,,6.25,7.75,2.5,7.555555555555555,6.5,6.5,6.666666666666667,7,,8,6.941176470588236,6,8.333333333333334,5.5,7,5,,5,7.75,6.5
8.76923076923077,8.176470588235293,,8.365853658536585,6,8.4375,7.666666666666667,8.055555555555555,8.333333333333334,7.666666666666667,8.75,9,8.333333333333334,7.666666666666667,9,9.333333333333334,8.818181818181818,9,8,9,8.5,8.76923076923077,9.375,9,8.157894736842104,8.444444444444445,10,8,7.833333333333333,8.5,8
7.875,8.88888888888889,,8.2,9.5,8.363636363636363,,8.357142857142858,,8.2,9.666666666666666,6,8.142857142857142,,9,8.666666666666666,9.166666666666666,9,8.206896551724139,,7.9,8.5,8,8.11111111111111,9,7.25,,,9,8,9
9,9,,,,,,,,,,,,,,,,,,,,,,,9,,,,9,,
8.75,9.125,,9.375,,9.166666666666666,,9,,,10,7,10,,10,10,8,8.333333333333334,8.5,10,10,9.333333333333334,7,10,10,10,10,,9,8.333333333333334,8
9.529411764705882,9.818181818181818,,9.538461538461538,,9.625,,9.875,,10,9.5,9.666666666666666,10,10,9.5,9.75,9.461538461538462,9.8,9.444444444444445,9,9.5,9.357142857142858,10,,9.375,10,9,,9.142857142857142,9.6,9.5
,10,,9.857142857142858,,10,,10,,,,10,10,,,,10,10,10,,9.833333333333334,10,,10,10,9.666666666666666,,,,10,10
7.586206896551724,8.818181818181818,,7.571428571428571,9,8.416666666666666,7.142857142857143,8.428571428571429,8,7.5,9.142857142857142,8.4,8.333333333333334,8.666666666666666,7.25,8.666666666666666,8.545454545454545,9.142857142857142,8.23076923076923,8,7.375,7.6923076923076925,7.5,9,7.833333333333333,8.666666666666666,7.5,,7.333333333333333,7.947368421052632,9
7.875,8.333333333333334,,8.1,7,8.24,8,8,,7.714285714285714,8,8,7.571428571428571,,9,9,7.333333333333333,8.5,7.9743589743589745,,7.826086956521739,8,8.25,7.705882352941177,7.166666666666667,8.733333333333333,,,,8.416666666666666,8
8.153846153846153,7.5,,7.888888888888889,9,8.833333333333334,5,7,,,9,8.75,6.5,9,8.333333333333334,8.75,8.666666666666666,9,8,9,8.25,8.2,8.5,9,7.666666666666667,8,,,7,9.25,9
7.083333333333333,6.777777777777778,,7.083333333333333,8,7.4,7.4,7.3,,7.833333333333333,8,8.5,7.5,5,9.5,9.5,8,8.5,7.714285714285714,,7.75,9.333333333333334,,8.5,7.333333333333333,6,,,8.25,8.166666666666666,9
8.2,8.666666666666666,,8.75,9.5,9,8,8.285714285714286,,,9,9,7.25,,,6,7,,8.5,,7.75,8.333333333333334,,,,,,,7.666666666666667,7.333333333333333,
7.328798185941043,7.53125,7.5,7.17595818815331,7.6,7.766666666666667,6.12087912087912,7.307984790874524,7.947368421052632,6.574803149606299,7.686274509803922,7.537037037037037,7.241379310344827,7.512195121951219,6.916666666666667,7.661290322580645,7.952,8.059701492537313,7.303370786516854,7.473684210526316,7.125423728813559,7.345833333333333,7.365079365079365,7.14,7.742857142857143,7.481481481481482,7.315789473684211,7.617647058823529,7.326923076923077,7.743190661478599,8.6875
7.95,8.3,,8.101694915254237,7,8,6.428571428571429,8.2,,8.5,8.166666666666666,8.5,7,6.5,8.235294117647058,7.923076923076923,8.545454545454545,9.4,7.826923076923077,7,8,8.567567567567568,7.666666666666667,7,7.272727272727272,8.571428571428571,7.8,5.666666666666667,6.7,8.285714285714286,8.666666666666666
8,7.72,,7.75,8.25,7.88,7,7.576923076923077,8,7.5,8.75,8,7.833333333333333,8.666666666666666,8.416666666666666,8.416666666666666,8.333333333333334,9,8.1875,9,9,8.307692307692308,8,7.8,8.071428571428571,,8.166666666666666,8,9.142857142857142,8,8.5
9,,,,9,,,9,,,,,,,,,9,9,,,,,,,,,,,,9,9
,9,,9,,9,,9,,,,,,,,,,,9,,,9,,,9,9,,9,,,
8.3828125,8.648351648351648,6.4,8.66470588235294,8.3,8.348214285714286,8.816326530612244,8.488636363636363,9,8.655172413793103,8.583333333333334,8.285714285714286,8.243243243243244,8.181818181818182,8.5625,8.823529411764707,8.423076923076923,8.5,8.535714285714286,8.75,8.619047619047619,8.313953488372093,7.5625,8.941176470588236,8.883495145631068,8.5,9.5,8.538461538461538,8.727272727272727,8.45,9
8.657894736842104,8.375,,8.851851851851851,8,8.28,4,8.11111111111111,,6,8,8.4,8,,9,8.545454545454545,9,8.5,7.9411764705882355,9,9.2,8.636363636363637,9,,8.625,8.777777777777779,9,,8.857142857142858,8.8,8.4
7.411764705882353,8,,7.6521739130434785,7,7.615384615384615,,7.4375,,7,8,7,7.333333333333333,,,10,7.454545454545454,7.4,7.222222222222222,,7.666666666666667,6,,6.666666666666667,7.733333333333333,6.5,,7.666666666666667,8.333333333333334,7.235294117647059,8
9.2,9,,9,,9,,9.5,,,,9.5,,,,,9,,9,,,10,,9,9,,,,9,9,
9.5,8,,8.777777777777779,8,10,10,9,,6.5,9,,,,9.333333333333334,10,10,10,8.833333333333334,,7.666666666666667,9.333333333333334,10,3,9,10,,10,10,9.6,10
7.5,6,,7,,6.6,7,6.5,,7.5,,,6,,6,,7,10,6.875,,7.5,6,6.5,6.5,8,7.833333333333333,,,,6.833333333333333,10
8.121951219512194,8,,7.882352941176471,8.25,8.257142857142858,7.166666666666667,8.11111111111111,7.6,7,8.25,8.666666666666666,7.642857142857143,6.4,8,,9.035714285714286,9,7.733333333333333,8,7.416666666666667,8.090909090909092,7.888888888888889,8.076923076923077,7.870967741935484,7.923076923076923,8,8,7.666666666666667,8.552631578947368,9
6.880597014925373,6.160714285714286,,5.444444444444445,7.75,7.170731707317073,,6.444444444444445,8,,6.428571428571429,7.666666666666667,5.625,5.2,6,8.11111111111111,7.647058823529412,7,7.076923076923077,6.375,9,6.510204081632653,7.142857142857143,6.857142857142857,5.523809523809524,5.5,9,7,6.5,7.241379310344827,7
8.875,9.5,,8.666666666666666,,9,,,,,,9,,,8.666666666666666,8.333333333333334,9,9,8.5,,8.5,8.625,8,,8.5,9,,,,9.5,
8.6,8,,8.533333333333333,,8,8,8,,7.75,,10,8.6,9,,,9,10,8.3125,,8.25,8.25,9.11111111111111,,9,7.333333333333333,,,9,8.88888888888889,
8.666666666666666,9,,8.058823529411764,,8,7,6.666666666666667,,6,,,8,,10,,7.666666666666667,7,7.333333333333333,,7.888888888888889,9.333333333333334,8,,6,9,,,,7,7
6.88,6.913043478260869,7,6.296296296296297,5.4,6.956521739130435,6.333333333333333,6.472222222222222,,6.428571428571429,6.8,6.882352941176471,6.555555555555555,8,6.75,7,6.941176470588236,7.2,6.971428571428572,8,6.545454545454546,7,6.777777777777778,5,7.266666666666667,6.416666666666667,7,7,7,6.918918918918919,6.416666666666667
6.37037037037037,6.266666666666667,,6.837837837837838,7,7.08,3,6.454545454545454,,7.5,7.333333333333333,6.6,6.2,2,7.666666666666667,7,7.9375,7.875,7.041666666666667,,6.631578947368421,7.25,7.75,6.2,6.384615384615385,7.111111111111111,,,5.375,7.296296296296297,8.142857142857142
7.696969696969697,8.133333333333333,,7.9393939393939394,7,7.857142857142857,8.272727272727273,8,10,7.909090909090909,6,8,8,8,7.166666666666667,7.333333333333333,8,8.285714285714286,7.970588235294118,6,7.9411764705882355,7.666666666666667,8.333333333333334,7.75,7.5,8,7.666666666666667,,7.333333333333333,8.16,8.75
8.25,8.625,,8.518518518518519,,8.666666666666666,8.333333333333334,8.615384615384615,8,8.5,7,8,8.625,7,8,8,8.666666666666666,8,8.578947368421053,6,8.75,8.166666666666666,,10,7.833333333333333,8.714285714285714,,,7.666666666666667,8.285714285714286,
8.454545454545455,8.31578947368421,,8.533333333333333,9,8.846153846153847,6,8.125,,7.5,8.444444444444445,7.333333333333333,8.333333333333334,9.333333333333334,7.5,9.5,8.5,7,8.307692307692308,9,7.666666666666667,7.666666666666667,8,8.88888888888889,7.714285714285714,8.5,8,,,8.4,7
7.5,7.827586206896552,,7.669421487603306,7.833333333333333,7.613333333333333,7.806451612903226,7.584615384615384,7.666666666666667,7.52,7.666666666666667,7.352941176470588,7.931034482758621,7,7.625,8.272727272727273,7.446808510638298,7.5,7.533333333333333,6.857142857142857,7.782608695652174,7.409090909090909,8.157894736842104,7.285714285714286,7.620689655172414,7.6,7.666666666666667,7.6,7.136363636363637,7.4520547945205475,7.5
7.609523809523809,7.548387096774194,4,7.672839506172839,7.8,8.066666666666666,6.685714285714286,7.386363636363637,8.75,7,8.173913043478262,7.611111111111111,7.45,7.6,7.65,7.777777777777778,8.177777777777777,8.307692307692308,7.761904761904762,9,7.64,8.065573770491802,8.342105263157896,7.411764705882353,7.357142857142857,8.11111111111111,7.6,8,7.2105263157894735,7.726190476190476,8.407407407407407
8.60344827586207,8.65625,,8.523809523809524,7.714285714285714,8.415384615384616,7.857142857142857,8.5,8,8.2,8.588235294117647,8.7,8.5,8.5,8.882352941176471,8.545454545454545,8.615384615384615,8.5,8.46031746031746,9,8.571428571428571,8.675,8.583333333333334,8.11111111111111,8.333333333333334,8.534883720930232,9.75,8.181818181818182,8.375,8.365853658536585,9.25
8.568627450980392,9.058823529411764,9,8.634146341463415,9,8.823529411764707,8.272727272727273,8.91304347826087,,8.428571428571429,9.714285714285714,8.6,8.461538461538462,8,8.692307692307692,9,9,9.25,8.914285714285715,9.333333333333334,8.625,8.76,8.545454545454545,10,8.61111111111111,9.066666666666666,8.5,7.666666666666667,8.307692307692308,8.923076923076923,9.6
7.2,8,,7.526315789473684,,7.166666666666667,6.5,7.111111111111111,,,,7.666666666666667,7.5,,,,7,7.333333333333333,7.444444444444445,,8.285714285714286,6.75,5,7.5,8,7.5,,,6,7.75,6
9,8.666666666666666,,9,,,,8,,,10,,,9,,,,,,10,,10,,,8.666666666666666,,,,9,7,
7.25,9,,6.5,,5.625,5.5,5.666666666666667,,9,9,7.333333333333333,6,,6,,8.5,8.25,6.222222222222222,9,7.5,6,6.666666666666667,5.75,7,5,,,,6.4,9
6.955555555555556,7.296296296296297,,7.124223602484472,6.4,7.612903225806452,6.536585365853658,7.323529411764706,6.5,6.307692307692308,7.5,6.4,7.230769230769231,8,7.166666666666667,8.25,7.4,8.25,7.084337349397591,,7.245098039215686,6.821428571428571,6.684210526315789,6.833333333333333,7.204545454545454,7.553846153846154,,7.666666666666667,7.6875,6.918918918918919,8.2
8,8.5,,8.11111111111111,6,9,8,8,,7,8,9,7,8.5,,,9,9,9,8,8.5,8.5,9,,8.333333333333334,8.5,,,8,8.5,
10,10,,10,,10,,10,,,10,10,10,10,,,10,10,,,10,,,10,10,,,,10,10,10
9,9,,8.75,,10,10,9.428571428571429,9,9,,,10,,,,8.5,,9,,9,8.833333333333334,,,8,,,,8,10,
7.84070796460177,8.173076923076923,,7.615384615384615,8.4,7.945945945945946,6.25,7.705882352941177,8.25,6.857142857142857,8.1,7.863636363636363,7,8.5,8.428571428571429,8.555555555555555,8.026315789473685,7.714285714285714,7.666666666666667,8.142857142857142,7.633333333333334,8.129032258064516,7.272727272727272,8.333333333333334,8.069767441860465,7.681818181818182,8.666666666666666,6.2,7.642857142857143,8.014084507042254,8.5
6.2105263157894735,6.3125,,6.194444444444445,,6.666666666666667,,6.363636363636363,5.5,,6,,7.5,6.5,,9,9,9,1,,,6.4,,,6.121212121212121,1,,6,5.875,5.666666666666667,9
7.721311475409836,8.666666666666666,10,7.934426229508197,8,8.117647058823529,6.428571428571429,8.4,,7.5,8.636363636363637,8.1875,7.5,7.5,8.2,8.166666666666666,8.555555555555555,8.653846153846153,8.038461538461538,7,8.047619047619047,8.043478260869565,7.705882352941177,7.5,7.157894736842105,7.764705882352941,8.125,10,7.285714285714286,7.75,9
,,,,,,,10,,,,,10,,,,,,,,,,,10,,,,,,,
6.969230769230769,7.544117647058823,9,6.853211009174312,7.071428571428571,8.036363636363637,5.625,6.841463414634147,7.363636363636363,5.043478260869565,7.043478260869565,7.32258064516129,7.114285714285714,6,6.743589743589744,7.181818181818182,7.595744680851064,8.511111111111111,7.183333333333334,,6.712871287128713,7.188118811881188,7.413793103448276,6.761904761904762,6.941176470588236,7.486238532110092,7.190476190476191,7.9,6.944444444444445,7.355555555555555,8.448275862068966
8.666666666666666,8.5,,9.25,9,8.333333333333334,,8.666666666666666,,8,9,10,,,,,9.2,9.666666666666666,8.333333333333334,,8.666666666666666,9,,,8.666666666666666,9,,,,9.2,9.666666666666666
7.595238095238095,7.095238095238095,,7.865384615384615,7.2,7.392857142857143,,7.285714285714286,5,,8.142857142857142,7.6,6.8,6.8,8.666666666666666,8.166666666666666,8.588235294117647,7.75,7,9,8.615384615384615,8.357142857142858,8,7.625,7.172413793103448,8.333333333333334,7,7.1,8.375,7.888888888888889,8.25
8,8,,8,8,,,8,,,,,8,,,,,,8,,,,,,8,,,,,8,
9,,,9,,8.88888888888889,,8.5,,,,8,8.5,,9,,9,,9.090909090909092,,9,,,8.75,9,,,,,9,
7,8,,9,,8.6,,7.75,,,,,5,,,,8,7.5,8.666666666666666,,,9,,,9,8.333333333333334,,,,8,
8.2,8,,8.25,,8.8,7.5,8.666666666666666,,7,,,8,8,8.5,8.5,8,,8.5,,9.5,8.5,,,7.8,9,,,8.333333333333334,9,
6.727272727272728,8.857142857142858,,8.833333333333334,,8.363636363636363,7,8.25,,,9,10,9,7,5.6,5.4,9.25,10,8.857142857142858,,7.333333333333333,6.714285714285714,10,,8.727272727272727,9.75,6.5,10,4.75,9.4,10
7.142857142857143,8.5,,7.1875,7.666666666666667,7,7,7.666666666666667,,,7.333333333333333,5.4,7.2,,8,7.5,7,6.833333333333333,7,,7.4,8,7.4,6.444444444444445,7.666666666666667,8.333333333333334,,,7.5,7.461538461538462,8
7.448818897637795,7.764705882352941,8,7.403225806451613,7.8,7.872340425531915,6.277777777777778,7.671052631578948,7.214285714285714,6.285714285714286,8.11111111111111,7.318181818181818,7.592592592592593,8.5,7.633333333333334,7.548387096774194,7.924528301886792,8.023255813953488,7.434108527131783,7.333333333333333,7.465116279069767,7.658227848101266,7.409090909090909,7.523809523809524,7.745098039215686,7.746987951807229,8,8.071428571428571,7.157894736842105,7.63,7.878787878787879
8.20754716981132,8.310344827586206,,8.205479452054794,8.25,8.115384615384615,8,8.27027027027027,9.5,7.9,9,7.5,7.785714285714286,8.2,7.666666666666667,8.5,8.882352941176471,7.5,8.405063291139241,,8.4,8.155555555555555,8.25,8,8.241379310344827,8.1875,8.25,9,7.5,8.461538461538462,9.4
7.329411764705882,6.923076923076923,7,7.356363636363636,6.75,7.616352201257862,6.333333333333333,7.021052631578947,8,6.05,7.705882352941177,6.826086956521739,7.046875,6.2,7.318181818181818,7.317073170731708,7.643835616438356,7.9411764705882355,7.014814814814815,6.333333333333333,7.438095238095238,7.246376811594203,7.457142857142857,7.3,6.782178217821782,8,7.5,7.25,6.894736842105263,7.484536082474227,8.5
6.666666666666667,6.326086956521739,,6.555555555555555,8,7.038461538461538,5,6.457142857142857,7,6,6,7.333333333333333,7,6.166666666666667,8.333333333333334,7.75,7.142857142857143,7.6,6.785714285714286,,6.727272727272728,6.883720930232558,8,,6.102564102564102,7,8.4,5.636363636363637,6.733333333333333,6.777777777777778,8.5
8.761904761904763,7.909090909090909,,8.933333333333334,9,8.666666666666666,7.714285714285714,8,,,7,9.25,9.11111111111111,7.571428571428571,9.4,10,10,8.5,7.727272727272727,,9,9.25,,7.666666666666667,8.8,8.333333333333334,,,9,8.444444444444445,
7.923076923076923,7.666666666666667,,7.62962962962963,7,8.125,7.515151515151516,7.625,,7.571428571428571,7.833333333333333,8.5,7.333333333333333,7.75,7.866666666666666,7.909090909090909,8.75,8.545454545454545,7.766666666666667,8,7.875,7.842105263157895,8.5,7,7.333333333333333,8,7.75,6,7.5,7.833333333333333,9
